,Li,lamb,Co,Al,u,eta
0,1.0,0.9895545314900154,1272.0,1948.0,0.3264887063655031,0.32307837886429663
1,2.0,0.008909370199692781,6.0,23.0,-0.23913043478260865,-0.0021305015694917514
2,3.0,0.00030721966205837174,0.0,1.0,-1.0,-0.00030721966205837174
3,4.0,0.0009216589861751152,1.0,2.0,-0.5,-0.0004608294930875576
4,6.0,0.00030721966205837174,0.0,1.0,-2.5,-0.0007680491551459293
