t,-2.0,-1.0,0.0,1.0,2.0
-2.0,236,10303,1889,727,0
-1.0,6369,225442,9339,487,2012
0.0,4549,6765,260035,6291,4623
1.0,2001,431,9114,221048,6483
2.0,0,708,1886,10524,417
