t,-2.0,-1.0,0.0,1.0,2.0
-2.0,337,12285,2385,772,0
-1.0,7772,245965,10360,518,2154
0.0,5325,7438,282792,7428,5060
1.0,2345,483,10245,247722,7857
2.0,0,599,2261,12211,322
