,Li,lamb,Co,Al,u,eta
0,1.0,0.9937046004842615,2127.0,4028.0,0.26402681231380337,0.26236465804742104
1,2.0,0.005326876513317191,5.0,28.0,-0.3214285714285714,-0.0017122103078519542
2,3.0,0.0008071025020177562,2.0,3.0,0.0,0.0
3,4.0,0.00016142050040355126,1.0,0.0,inf,inf
