,Li,lamb,Co,Al,u,eta
0,1.0,0.9950393930551503,1308.0,2101.0,0.31128034269395527,0.30973620326419243
1,2.0,0.004960606944849723,0.0,17.0,-0.5,-0.0024803034724248615
