side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,19,64,254,11160,9,21,1565,1226
DT  ,42,232,658,7951,64,72,2445,2719
DT+F,43,60,340,3524,33,25,975,1251
F   ,7190,3861,9,203,6918,9848,5,263
