t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11831,8839,1375,455,4
-1.0,5253,150585,8375,509,1923
0.0,3712,6186,164477,5556,3698
1.0,1707,481,7811,137813,5097
2.0,1,555,1590,8576,12113
