,Li,lamb,Co,Al,u,eta
0,1.0,0.9933833259814733,1738.0,2765.0,0.3142857142857143,0.31220618816560586
1,2.0,0.006396118217909131,2.0,27.0,-0.42592592592592593,-0.00272427257429463
2,3.0,0.00022055580061755624,1.0,0.0,inf,inf
