,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EU5_20150911,1.21996708721887,16.131110778,15.79634339,15.3969,8.16300945367305,0.37523129910025943,1823.0,0.00525212224977218,0.00480667136381341,0.004549873818938612,11309.314144736842,4101.0,0.8634426533259218,18836.0
