side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,20,7721,0,0,880,70
DT  ,0,10,210,4723,0,1,1071,983
DT+F,3,1,66,1914,0,0,487,266
F   ,5266,2125,1,1,3421,4862,2,5
