,Li,lamb,Co,Al,u,eta
0,1.0,0.9860159034823143,1342.0,2253.0,0.29782512205947625,0.293660306807205
1,2.0,0.012064710721140664,3.0,41.0,-0.426829268292683,-0.005149571649267357
2,3.0,0.0016451878256100905,2.0,4.0,-0.25,-0.0004112969564025226
3,9.0,0.00027419797093501506,1.0,0.0,inf,inf
