t,-2.0,-1.0,0.0,1.0,2.0
-2.0,311,13058,3100,719,0
-1.0,8641,261536,11398,927,2746
0.0,5503,8886,326424,8736,5257
1.0,2733,1055,11108,260234,8011
2.0,0,713,2776,12525,563
