t,-2.0,-1.0,0.0,1.0,2.0
-2.0,449,12641,3428,735,0
-1.0,8391,213129,10676,669,2164
0.0,6065,8048,282306,8174,5874
1.0,2347,709,10830,219638,8641
2.0,1,502,3226,12950,334
