t,-2.0,-1.0,0.0,1.0,2.0
-2.0,21128,12425,2418,852,6
-1.0,7355,214702,11834,807,3003
0.0,5231,8821,219474,8889,5623
1.0,3107,785,11799,207996,7743
2.0,8,968,2514,12885,18917
