t,-2.0,-1.0,0.0,1.0,2.0
-2.0,17266,10549,2652,838,3
-1.0,6411,171324,8742,622,2580
0.0,5277,6363,201288,7017,5163
1.0,2353,538,9711,186090,6385
2.0,1,905,2716,10509,17181
