t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11561,7233,1616,423,4
-1.0,4494,102551,6148,475,1563
0.0,3308,4644,125399,4586,3039
1.0,1471,366,6346,103762,4066
2.0,3,437,1466,6766,11018
