t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11060,6696,2267,453,1
-1.0,3937,108825,7158,571,1847
0.0,3790,5710,154035,5784,3703
1.0,1687,556,7290,102829,3925
2.0,3,551,2271,6651,10208
