t,-2.0,-1.0,0.0,1.0,2.0
-2.0,247,12981,2845,781,1
-1.0,8905,234436,10370,545,2532
0.0,5538,7727,273738,7877,5583
1.0,2164,554,10755,233951,7760
2.0,1,1091,2755,12029,611
