t,-2.0,-1.0,0.0,1.0,2.0
-2.0,323,11782,2380,508,0
-1.0,7738,223437,9912,428,1978
0.0,5073,7361,270554,7424,4632
1.0,1859,451,10184,233800,7532
2.0,0,461,2015,11666,310
