t,-2.0,-1.0,0.0,1.0,2.0
-2.0,360,13252,2328,756,0
-1.0,7882,260752,13015,735,2918
0.0,5786,9585,247732,9917,5871
1.0,2668,873,13281,265801,8132
2.0,0,839,2536,13546,449
