t,-2.0,-1.0,0.0,1.0,2.0
-2.0,20118,11947,3965,1065,6
-1.0,7068,208670,12014,792,3266
0.0,6731,9369,283787,9373,6551
1.0,3179,743,12109,196407,6729
2.0,5,1081,3935,11531,18551
