,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20151222,191.30033775508244,1.310969405654557,45.55686816618502,0.529351828993904,200.64728321881745,1.3088851155441419,48.00334436541691,0.529351828993904,1.058703667810742,3.058708306932147
