t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1225,22460,6180,2271,1
-1.0,13630,400230,20834,1215,5619
0.0,11829,15144,503309,15695,11719
1.0,5450,1319,21054,406420,13482
2.0,3,2376,6319,22123,900
