t,-2.0,-1.0,0.0,1.0,2.0
-2.0,25714,16735,4700,1462,7
-1.0,9440,285574,16791,1627,4452
0.0,8929,12730,315393,13126,8845
1.0,4515,1437,17423,308145,10472
2.0,20,1408,4716,17632,25697
