,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
x6EH6_20151221,1.0070015220700153,7.760907832000001,8.766834024000001,10.633612470000001,8.586835235892654,0.2712029982397683,3285.0,0.0052970108876969554,0.003912113952544934,0.003901154108153063,10933.23828362751,22471.0,0.989356016745346,76946.0
