side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,27,13881,0,0,1143,215
DT  ,0,8,291,8990,0,1,1581,1861
DT+F,5,1,109,2581,1,1,508,455
F   ,8442,3281,1,3,6818,9441,1,3
