,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EU5_20150706,1.0211200759373518,5.934252833,6.834038205000001,8.230063482,6.3840469860826,0.32420712751337577,4214.0,0.006071885697259615,0.0049294071900278505,0.004889335785802096,11061.769869513642,18492.0,0.9813477737665464,82629.0
