side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,13,19,44,14852,6,5,1071,352
DT  ,6,47,323,7793,12,9,1390,2120
DT+F,6,7,82,2320,0,3,480,493
F   ,8953,3681,1,39,7366,7930,0,33
