side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,3,10,4417,1,4,460,88
DT  ,3,30,199,3233,5,7,703,905
DT+F,2,4,48,1191,4,2,251,170
F   ,2654,1371,1,16,2314,3664,1,20
