t,-2.0,-1.0,0.0,1.0,2.0
-2.0,13466,9652,2750,850,6
-1.0,5484,159566,9972,822,2323
0.0,5017,7413,181380,7379,4840
1.0,2744,801,9617,155079,5450
2.0,13,736,2309,9561,12712
