,Li,lamb,Co,Al,u,eta
0,1.0,0.9868788986878899,1590.0,2997.0,0.2652652652652653,0.261784692845136
1,2.0,0.011400301140030114,8.0,45.0,-0.3222222222222222,-0.0036734303673430363
2,3.0,0.001290600129060013,0.0,6.0,-1.0,-0.001290600129060013
3,4.0,0.00021510002151000216,0.0,1.0,-1.5,-0.00032265003226500323
4,5.0,0.00021510002151000216,0.0,1.0,-2.0,-0.00043020004302000433
