side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,5,6436,0,0,418,48
DT  ,0,0,86,3141,0,0,454,643
DT+F,0,2,12,861,0,0,132,100
F   ,4264,1233,0,0,2643,3090,0,0
