side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,7,13,12,3910,4,5,278,83
DT  ,5,19,60,1252,10,7,345,255
DT+F,5,2,42,532,5,0,119,151
F   ,2776,546,1,30,1499,1361,0,33
