,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EU5_20150907,136.43256369472562,1.4353961830326034,33.03370434858448,0.6742420212322986,142.52651200811266,1.4489090810705707,38.29992794637789,0.6742420212322986,1.3484840424645972,3.434152144988281
