,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EU5_20150814,160.26200534084595,1.3011236502573686,39.94339965802697,0.5281206045903164,164.34632352604166,1.2928162213643073,42.028075413511395,0.5281206045903164,1.0562412091806328,3.0562490564213833
