side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,2,8,7471,1,0,414,82
DT  ,0,5,170,4172,1,4,769,985
DT+F,3,6,34,1188,1,2,189,162
F   ,5080,1930,1,5,2892,4158,0,7
