t,-2.0,-1.0,0.0,1.0,2.0
-2.0,385,11979,2097,540,0
-1.0,8190,226129,8579,431,1882
0.0,4600,6101,246585,6159,4448
1.0,1825,464,8695,216784,7862
2.0,1,537,1938,11716,309
