,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EU5_20150908,1.0066889632107023,8.265353320000001,9.631355518000001,12.474059732,9.430377181769982,0.24055108770827835,2990.0,0.004941482054257785,0.0034468833485278008,0.003427487525529578,11183.416248746238,16299.0,0.9889637379962735,76515.0
