t,-2.0,-1.0,0.0,1.0,2.0
-2.0,209,11175,1689,350,1
-1.0,7409,254386,10401,695,1885
0.0,4035,8230,312624,7806,3945
1.0,1771,675,10191,231342,7105
2.0,0,311,1734,10891,199
