t,-2.0,-1.0,0.0,1.0,2.0
-2.0,552,17122,3377,906,1
-1.0,11707,307196,12658,644,2575
0.0,6852,8999,354331,8841,6821
1.0,2847,655,12352,296999,11485
2.0,0,807,3127,16948,561
