,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EZ5_20151008,1.0146594915568752,4.820781871,5.34382304,6.26008415,5.117154314137025,0.2862103848980405,5389.0,0.006646835657836392,0.005058460070929014,0.005028895750175662,11286.701669758813,36606.0,0.9858006620885885,132571.0
