side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,3,4,33,7532,2,3,874,233
DT  ,1,21,278,5159,4,3,1144,1384
DT+F,0,4,104,1962,2,1,488,360
F   ,4937,2332,0,16,3735,5627,0,15
