side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,15,9816,0,0,766,141
DT  ,0,8,272,6574,0,2,1162,1707
DT+F,2,1,37,1961,0,1,366,250
F   ,6564,2466,0,9,4173,7247,0,2
