,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20160108,158.8573044624897,1.3203637947137368,37.229387523621696,0.5352668629363488,167.07330621584381,1.3198690462269471,39.05635344745051,0.5352668629363488,1.0705337481370276,3.0709865378583427
