side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,20,4740,1,0,196,235
DT  ,1,13,99,4023,7,1,549,1012
DT+F,6,7,41,637,4,0,93,211
F   ,3586,2544,0,7,1588,3140,0,13
