t,-2.0,-1.0,0.0,1.0,2.0
-2.0,219,8127,1912,366,0
-1.0,4399,123838,9447,1123,1730
0.0,4144,7254,165926,7742,4146
1.0,1862,917,10176,134689,4495
2.0,0,401,1752,8218,264
