t,-2.0,-1.0,0.0,1.0,2.0
-2.0,74,3042,635,191,0
-1.0,1559,61844,4212,847,896
0.0,1380,3480,73953,4306,1399
1.0,928,805,5090,67863,1467
2.0,1,188,627,2946,70
