,Li,lamb,Co,Al,u,eta
0,1.0,0.9722906403940886,1332.0,1825.0,0.3649315068493151,0.3548194884945003
1,2.0,0.02432266009852217,21.0,58.0,-0.13793103448275867,-0.0033548496687616797
2,3.0,0.002770935960591133,1.0,8.0,-0.8125,-0.002251385467980296
3,4.0,0.0006157635467980296,1.0,1.0,0.5,0.0003078817733990148
