t,-2.0,-1.0,0.0,1.0,2.0
-2.0,143,3746,746,217,0
-1.0,1926,76764,4997,510,932
0.0,1892,3821,81785,3349,1930
1.0,891,479,4548,68623,1853
2.0,0,319,701,3695,63
