side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,0,10,3912,0,0,160,133
DT  ,0,2,33,2834,0,0,293,698
DT+F,1,0,14,412,0,0,54,83
F   ,2892,1585,0,0,1322,2274,0,2
