t,-2.0,-1.0,0.0,1.0,2.0
-2.0,82,6670,1479,231,0
-1.0,3901,118897,8081,546,1240
0.0,3335,6295,186478,6151,3544
1.0,1144,476,8115,116731,3763
2.0,0,326,1651,6570,163
