,Trade Qty,Avg_Cost
0,1.0,0.5047430830039525
1,2.0,0.5022078804347826
2,3.0,0.504093118444615
3,4.0,0.5067001675041876
4,5.0,0.5025761124121779
5,6.0,0.5044802867383513
6,7.0,0.5021111893033076
7,8.0,0.5099693251533742
8,9.0,0.5093896713615024
9,10.0,0.525
10,11.0,0.5041322314049587
11,12.0,0.5093457943925235
12,13.0,0.5098800282286521
13,14.0,0.5
14,15.0,0.5051282051282051
15,16.0,0.5175
16,17.0,0.5238095238095238
17,18.0,0.5526315789473685
18,19.0,0.5
19,20.0,0.546969696969697
20,21.0,0.5555555555555556
21,22.0,0.5492424242424242
22,23.0,0.5
23,24.0,0.5708333333333333
24,25.0,0.6153846153846154
25,26.0,0.5
26,27.0,0.6851851851851851
27,28.0,0.5
28,29.0,0.5
29,30.0,0.5333333333333333
30,31.0,0.5
31,32.0,0.5
32,33.0,0.5
33,34.0,1.0
34,35.0,0.7228571428571429
35,37.0,0.5
36,39.0,0.5
37,40.0,0.58
38,42.0,0.5
39,44.0,0.5
40,47.0,0.5
41,48.0,0.5
42,50.0,0.79
43,52.0,0.5
44,54.0,1.0
45,55.0,0.5363636363636364
46,56.0,0.5
47,58.0,0.5
48,77.0,1.0
49,82.0,0.7073170731707317
50,96.0,0.5
51,100.0,1.2349999999999999
52,102.0,0.5
