t,-2.0,-1.0,0.0,1.0,2.0
-2.0,143,7201,2324,403,0
-1.0,3965,127099,10162,1359,1936
0.0,4197,8338,206107,9027,4393
1.0,1766,1278,10901,126949,3974
2.0,0,605,2569,7129,402
