,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6CH6_20160224,150.18143036803906,1.3477457484091493,37.67138821214391,0.5752265974371885,154.49663453057278,1.342992972885156,39.57124056856943,0.5752265974371885,1.1504532032951833,3.150571420741503
