,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6CM6_20160324,1.0127777777777778,14.477213117000002,15.997770384,18.512513529,15.409159834888863,0.30334646464646464,1800.0,0.005735347651006212,0.0044948743845835155,0.004467290705376276,7537.841754580789,10071.0,0.986579182821354,34409.0
