t,-2.0,-1.0,0.0,1.0,2.0
-2.0,143,4172,1159,220,1
-1.0,2176,109417,5991,745,1172
0.0,2256,4984,175262,5371,2602
1.0,1120,648,6619,121603,2275
2.0,0,281,1443,4326,169
