t,-2.0,-1.0,0.0,1.0,2.0
-2.0,61,4347,941,136,0
-1.0,2346,109060,5660,462,809
0.0,2193,4331,161795,4563,2289
1.0,885,487,5930,112428,2210
2.0,0,113,844,4351,68
