t,-2.0,-1.0,0.0,1.0,2.0
-2.0,67,4490,535,122,1
-1.0,2068,99092,6107,769,1101
0.0,2089,4607,106272,4421,2185
1.0,991,758,5928,99329,2393
2.0,0,190,732,4758,73
