side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,6,3406,0,1,156,88
DT  ,0,3,59,3151,0,1,275,717
DT+F,2,1,10,393,2,0,56,98
F   ,2551,1617,0,1,1102,2584,0,4
