,Li,lamb,Co,Al,u,eta
0,1.0,0.9493670886075949,142.0,157.0,0.45222929936305734,0.4293316133193582
1,2.0,0.04746835443037975,0.0,15.0,-0.5,-0.023734177215189875
2,3.0,0.0031645569620253164,0.0,1.0,-1.0,-0.0031645569620253164
