side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,15,3827,0,1,221,107
DT  ,1,3,105,3337,0,3,472,661
DT+F,2,2,35,626,1,1,161,183
F   ,2813,1770,2,2,1354,2803,0,3
