t,-2.0,-1.0,0.0,1.0,2.0
-2.0,63,5170,962,199,0
-1.0,3282,112471,5601,566,1065
0.0,2154,4550,150389,4594,2192
1.0,895,536,5781,110596,3004
2.0,0,258,1145,4858,168
