side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,3497,0,0,186,83
DT  ,1,3,58,2569,0,0,286,572
DT+F,0,0,18,422,0,0,93,117
F   ,2693,1271,0,2,1081,2215,0,2
