,Li,lamb,Co,Al,u,eta
0,1.0,0.9711538461538461,1465.0,1665.0,0.43993993993993996,0.42724936474936476
1,2.0,0.02357320099255583,26.0,50.0,0.020000000000000018,0.00047146401985111706
2,3.0,0.0037220843672456576,3.0,9.0,-0.5,-0.0018610421836228288
3,4.0,0.0009305210918114144,0.0,3.0,-1.5,-0.0013957816377171215
4,5.0,0.0006203473945409429,1.0,1.0,0.5,0.00031017369727047146
